timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,label,subject_id
12000,,,,,,,,,,6.0,S02
12020,,,,,,,,,,6.0,S02
12040,,,,,,,,,,6.0,S02
12060,,,,,,,,,,6.0,S02
12080,,,,,,,,,,6.0,S02
12100,,,,,,,,,,6.0,S02
12120,,,,,,,,,,6.0,S02
12140,,,,,,,,,,6.0,S02
12160,,,,,,,,,,6.0,S02
12180,,,,,,,,,,6.0,S02
12200,,,,,,,,,,6.0,S02
12220,,,,,,,,,,6.0,S02
12240,,,,,,,,,,6.0,S02
12260,,,,,,,,,,6.0,S02
12280,,,,,,,,,,6.0,S02
12300,,,,,,,,,,6.0,S02
12320,,,,,,,,,,6.0,S02
12340,,,,,,,,,,6.0,S02
12360,,,,,,,,,,6.0,S02
12380,,,,,,,,,,6.0,S02
12400,,,,,,,,,,6.0,S02
12420,,,,,,,,,,6.0,S02
12440,,,,,,,,,,6.0,S02
12460,,,,,,,,,,6.0,S02
12480,,,,,,,,,,6.0,S02
12500,,,,,,,,,,6.0,S02
12520,,,,,,,,,,6.0,S02
12540,,,,,,,,,,6.0,S02
12560,,,,,,,,,,6.0,S02
12580,,,,,,,,,,6.0,S02
12600,,,,,,,,,,6.0,S02
12620,,,,,,,,,,6.0,S02
12640,,,,,,,,,,6.0,S02
12660,,,,,,,,,,6.0,S02
12680,,,,,,,,,,6.0,S02
12700,,,,,,,,,,6.0,S02
12720,,,,,,,,,,6.0,S02
12740,,,,,,,,,,6.0,S02
12760,,,,,,,,,,6.0,S02
12780,,,,,,,,,,6.0,S02
12800,,,,,,,,,,6.0,S02
12820,,,,,,,,,,6.0,S02
12840,,,,,,,,,,6.0,S02
12860,,,,,,,,,,6.0,S02
12880,,,,,,,,,,6.0,S02
12900,,,,,,,,,,6.0,S02
12920,,,,,,,,,,6.0,S02
12940,,,,,,,,,,6.0,S02
12960,,,,,,,,,,6.0,S02
12980,,,,,,,,,,6.0,S02
13000,,,,,,,,,,6.0,S02
13020,,,,,,,,,,6.0,S02
13040,,,,,,,,,,6.0,S02
13060,,,,,,,,,,6.0,S02
13080,,,,,,,,,,6.0,S02
13100,,,,,,,,,,6.0,S02
13120,,,,,,,,,,6.0,S02
13140,,,,,,,,,,6.0,S02
13160,,,,,,,,,,6.0,S02
13180,,,,,,,,,,6.0,S02
13200,,,,,,,,,,6.0,S02
13220,,,,,,,,,,6.0,S02
13240,,,,,,,,,,6.0,S02
13260,,,,,,,,,,6.0,S02
13280,,,,,,,,,,6.0,S02
13300,,,,,,,,,,6.0,S02
13320,,,,,,,,,,6.0,S02
13340,,,,,,,,,,6.0,S02
13360,,,,,,,,,,6.0,S02
13380,,,,,,,,,,6.0,S02
13400,,,,,,,,,,6.0,S02
13420,,,,,,,,,,6.0,S02
13440,,,,,,,,,,6.0,S02
13460,,,,,,,,,,6.0,S02
13480,,,,,,,,,,6.0,S02
13500,,,,,,,,,,6.0,S02
13520,,,,,,,,,,6.0,S02
13540,,,,,,,,,,6.0,S02
13560,,,,,,,,,,6.0,S02
13580,,,,,,,,,,6.0,S02
13600,,,,,,,,,,6.0,S02
13620,,,,,,,,,,6.0,S02
13640,,,,,,,,,,6.0,S02
13660,,,,,,,,,,6.0,S02
13680,,,,,,,,,,6.0,S02
13700,,,,,,,,,,6.0,S02
13720,,,,,,,,,,6.0,S02
13740,,,,,,,,,,6.0,S02
13760,,,,,,,,,,6.0,S02
13780,,,,,,,,,,6.0,S02
13800,,,,,,,,,,6.0,S02
13820,,,,,,,,,,6.0,S02
13840,,,,,,,,,,6.0,S02
13860,,,,,,,,,,6.0,S02
13880,,,,,,,,,,6.0,S02
13900,,,,,,,,,,6.0,S02
13920,,,,,,,,,,6.0,S02
13940,,,,,,,,,,6.0,S02
13960,,,,,,,,,,6.0,S02
13980,,,,,,,,,,6.0,S02
